118171,0,1,137500,0,0,2,3,137500,150000,
117779,0,2,87500,1,5,6,2,87500,100000,
118101,0,3,212500,0;3,46,51,6,212500,225000,
118166,0,3,250000,0;3,9,15,7,250000,262500,
118206,0,3,250000,0;3,86,92,7,250000,262500,
118086,0,5,237500,0;3;8,34,43,10,237500,250000,
118138,0,5,187500,0;3;8,76,83,8,187500,200000,
118134,0,6,137500,0;3;9,68,73,6,137500,150000,
118004,0,7,87500,1;4;11,14,17,4,87500,100000,
117998,0,8,187500,1;4;11;15,347,354,8,187500,200000,
118150,0,9,212500,1;5,20,25,6,212500,225000,
118094,0,10,212500,1;6,31,36,6,212500,225000,
117941,0,16,187500,1;6;21;25,270,285,16,187500,200000,
118204,0,17,237500,1;6;23,39,48,10,237500,250000,
117948,0,18,137500,1;6;22,118,123,6,137500,150000,
117991,1,5,250000,3;8,0,6,7,250000,262500,
118088,1,6,100000,3;9,21,23,3,100000,112500,
118100,1,7,237500,3;9;14,56,65,10,237500,250000,
118131,1,11,87500,2;6;21,55,58,4,87500,100000,
118137,1,14,87500,3;9;14;15;18;28,203,210,8,87500,100000,
118019,1,16,87500,2;6;21;25,100,107,8,87500,100000,
118200,1,19,187500,2;6;22;38,187,202,16,187500,200000,
117919,2,7,137500,4;11,50,53,4,137500,150000,
118139,2,7,100000,4;11,0,2,3,100000,112500,
118175,2,7,250000,4;11,5,11,7,250000,262500,
118197,2,7,137500,4;11,20,23,4,137500,150000,
118146,2,12,237500,4;11;15;17,357,366,10,237500,250000,
118181,2,12,137500,4;11;15;17,213,218,6,137500,150000,
28644,2,16,12500,6;21;25,0,0,1,12500,25000,
28645,2,16,12500,6;21;25,3,3,1,12500,25000,
28646,2,16,12500,6;21;25,12,12,1,12500,25000,
118162,3,6,137500,9,0,1,2,137500,150000,
118006,3,7,100000,9;14,28,30,3,100000,112500,
118172,3,8,137500,9;14;15,5,8,4,137500,150000,
10350,3,9,12500,9;14;15;16,42,42,1,12500,25000,
10351,3,9,12500,7;12,0,0,1,12500,37500,
10352,3,9,12500,7;12,3,3,1,12500,37500,
118118,3,9,100000,7;12,19,21,3,100000,112500,
13819,3,10,0,9;14;15;16;19,45,45,1,0,25000,
13820,3,10,0,9;14;15;16;19,153,153,1,0,25000,
13821,3,10,0,9;14;15;16;19,156,156,1,0,25000,
13822,3,10,0,9;14;15;16;19,159,159,1,0,25000,
13823,3,10,0,9;14;15;16;19,162,162,1,0,25000,
13824,3,10,0,9;14;15;16;19,237,237,1,0,25000,
13825,3,10,0,9;14;15;16;19,255,255,1,0,25000,
13826,3,10,12500,9;14;15;16;19,258,258,1,12500,25000,
118071,3,11,137500,7;12;20,11,16,6,137500,150000,
118209,3,12,87500,9;14;15;17,77,80,4,87500,100000,
118083,3,13,137500,9;14;15;18,48,53,6,137500,150000,
118035,3,15,237500,7;12;20;24;26;28;29,179,198,20,237500,250000,
118159,3,16,237500,7;12;20;25,142,161,20,237500,250000,
117922,3,18,87500,7;12;19;22,48,55,8,87500,100000,
118110,3,18,187500,7;12;19;22,271,286,16,187500,200000,
118173,3,22,87500,7;12;20;25;36;41,226,233,8,87500,100000,
117902,4,5,137500,10,0,2,3,137500,150000,
118133,4,6,100000,10;13,5,7,3,100000,112500,
118097,4,15,187500,11;15;17;27,93,100,8,187500,200000,
118119,4,15,237500,11;15;17;27,177,186,10,237500,250000,
118132,4,19,237500,12;19;22;38,58,77,20,237500,250000,
118154,4,23,137500,11;15;18;28;30,223,234,12,137500,150000,
118165,5,10,87500,13;14;15;16;19,391,398,8,87500,100000,
118017,5,13,137500,13;14;15;18,69,74,6,137500,150000,
117944,5,15,87500,13;14;15;17;27,289,296,8,87500,100000,
118130,5,17,87500,13;14;15;16;19;23,115,122,8,87500,100000,
118199,5,21,87500,13;14;15;17;27;32,165,172,8,87500,100000,
117965,5,22,187500,13;14;15;17;27;33,271,286,16,187500,200000,
118205,6,7,237500,14,11,15,5,237500,250000,
118182,6,14,87500,14;15;18;28,133,136,4,87500,100000,
118210,6,14,137500,14;15;18;28,125,130,6,137500,150000,
117962,6,18,87500,14;15;16;19;22,261,268,8,87500,100000,
118099,6,19,137500,14;15;16;19;22;38,319,330,12,137500,150000,
118170,7,8,137500,15,103,105,3,137500,150000,
118053,7,9,212500,15;16,31,36,6,212500,225000,
118045,7,10,187500,15;16;19,240,247,8,187500,200000,
118054,7,13,250000,15;18,60,66,7,250000,262500,
118043,7,14,87500,15;18;28,87,90,4,87500,100000,
118211,7,21,137500,15;17;27;32,189,194,6,137500,150000,
118025,7,23,187500,15;18;28;30,21,28,8,187500,200000,
118090,8,11,250000,16;20,48,54,7,250000,262500,
118125,8,11,100000,16;20,21,23,3,100000,112500,
118128,8,11,137500,16;20,57,60,4,137500,150000,
90356,8,16,12500,16;20;25,8,8,1,12500,25000,
90357,8,16,12500,17;27;31,0,0,1,12500,25000,
90358,8,16,12500,17;27;31,14,14,1,12500,25000,
90359,8,16,12500,17;27;31,23,23,1,12500,25000,
90360,8,16,12500,17;27;31,51,51,1,12500,25000,
90361,8,16,12500,17;27;31,54,54,1,12500,25000,
118140,8,18,187500,16;19;22,177,184,8,187500,200000,
118198,9,14,137500,20;24;26;28,164,175,12,137500,150000,
118167,9,16,187500,20;25,122,129,8,187500,200000,
118142,9,18,87500,19;22,0,3,4,87500,100000,
118106,10,12,87500,21;24,23,26,4,87500,100000,
118193,10,13,137500,21;24;26,61,72,12,137500,150000,
118062,10,14,137500,21;24;26;28,41,52,12,137500,150000,
118085,10,15,237500,21;24;27,110,129,20,237500,250000,
118079,10,18,250000,22,151,157,7,250000,262500,
118168,10,18,250000,22,6,12,7,250000,262500,
118067,10,19,137500,22;38,27,32,6,137500,150000,
45402,10,23,0,22;38;39;40;41;42,42,42,1,0,12500,
45403,10,23,0,22;38;39;40;41;42,45,45,1,0,12500,
45404,10,23,0,22;38;39;40;41;42,88,88,1,0,12500,
45405,10,23,0,22;38;39;40;41;42,91,91,1,0,12500,
45406,10,23,0,22;38;39;40;41;42,94,94,1,0,12500,
45407,10,23,0,22;38;39;40;41;42,97,97,1,0,12500,
45408,10,23,0,22;38;39;40;41;42,100,100,1,0,12500,
45409,10,23,0,22;38;39;40;41;42,103,103,1,0,12500,
45410,10,23,0,22;38;39;40;41;42,106,106,1,0,12500,
45411,10,23,0,22;38;39;40;41;42,109,109,1,0,12500,
45412,10,23,0,22;38;39;40;41;42,112,112,1,0,12500,
45413,10,23,0,22;38;39;40;41;42,115,115,1,0,12500,
45414,10,23,0,22;38;39;40;41;42,142,142,1,0,12500,
45415,10,23,0,22;38;39;40;41;42,145,145,1,0,12500,
45416,10,23,0,22;38;39;40;41;42,148,148,1,0,12500,
118212,11,12,137500,24,0,3,4,137500,150000,
118202,11,15,237500,24;27,81,90,10,237500,250000,
118201,12,16,137500,27;31,41,46,6,137500,150000,
118194,12,21,237500,27;32,26,35,10,237500,250000,
117933,12,22,137500,27;33,73,78,6,137500,150000,
118089,12,22,137500,27;33,4,9,6,137500,150000,
118127,14,15,237500,29,11,15,5,237500,250000,
118179,14,19,187500,29;31;34;37,63,78,16,187500,200000,
118075,15,16,137500,31,17,19,3,137500,150000,
118108,15,21,187500,32,0,3,4,187500,200000,
118082,17,19,137500,37,0,2,3,137500,150000,
118084,17,19,137500,37,5,7,3,137500,150000,
118156,17,19,187500,37,10,13,4,187500,200000,
118189,17,20,212500,37;39,48,53,6,212500,225000,
118203,18,21,137500,38;39;40,0,5,6,137500,150000,
117811,18,23,137500,38;39;40;41;42,118,129,12,137500,150000,
118177,19,23,87500,39;40;41;42,29,32,4,87500,100000,
118157,20,23,237500,40;41;42,48,57,10,237500,250000,
118191,21,23,212500,41;42,60,65,6,212500,225000,
118111,22,23,187500,42,10,13,4,187500,200000,
118117,22,23,237500,42,16,20,5,237500,250000,
118196,22,23,87500,42,0,1,2,87500,100000,
